1087,274
1373,257
1306,118
1473,179
1429,21
1209,22
1073,79
1185,135
1196,24
1473,41
1292,247
1315,18
1423,58
1456,152
1294,254
1231,24
1036,206
1195,5
1115,167
1181,94
1227,159
1204,113
1114,294
1119,64
1345,288
1475,252
1226,125
1024,25
1266,65
1360,234
1087,128
1373,111
1306,263
1473,196
1429,21
1209,19
1073,95
1185,165
1196,47
1473,61
1292,189
1315,253
1423,271
1456,96
1294,261
1231,17
1036,16
1195,27
1115,184
1181,281
1227,25
1204,112
1114,19
1119,126
1345,13
1475,104
1226,122
1024,101
1266,81
1360,109
1087,8
1373,29
1306,245
1473,206
1429,121
1209,199
1073,263
1185,124
1196,178
1473,22
1292,231
1315,4
1423,29
1456,49
1294,189
1231,168
1036,217
1195,155
1115,231
1181,242
1227,195
1204,115
1114,182
1119,201
1345,86
1475,3
1226,11
1024,116
1266,17
1360,16
1087,34
1373,195
1306,118
1473,71
1429,83
1209,123
1073,14
1185,114
1196,32
1473,24
1292,1
1315,92
1423,61
1456,28
1294,4
1231,173
1036,165
1195,3
1115,234
1181,195
1227,249
1204,1
1114,87
1119,211
1345,1
1475,27
1226,95
1024,67
1266,28
1360,257
1087,82
1373,257
1306,114
1473,92
1429,18
1209,6
1073,194
1185,192
1196,285
1473,124
1292,64
1315,269
1423,248
1456,62
1294,99
1231,165
1036,42
1195,246
1115,71
1181,296
1227,93
1204,167
1114,23
1119,124
1345,247
1475,152
1226,8
1024,109
1266,155
1360,87
1087,74
1373,209
1306,182
1473,201
1429,14
1209,65
1073,21
1185,299
1196,9
1473,21
1292,57
1315,137
1423,229
1456,188
1294,16
1231,255
1036,51
1195,42
1115,192
1181,194
1227,76
1204,76
1114,292
1119,221
1345,6
1475,59
1226,28
1024,174
1266,93
1360,13
1087,259
1373,36
1306,261
1473,132
1429,183
1209,281
1073,282
1185,98
1196,4
1473,283
1292,23
1315,66
1423,211
1456,5
1294,46
1231,242
1036,264
1195,242
1115,249
1181,298
1227,19
1204,157
1114,176
1119,27
1345,261
1475,53
1226,207
1024,206
1266,189
1360,232
1087,3
1373,251
1306,199
1473,7
1429,277
1209,181
1073,65
1185,181
1196,214
1473,82
1292,177
1315,264
1423,36
1456,245
1294,3
1231,209
1036,201
1195,3
1115,183
1181,9
1227,14
1204,208
1114,224
1119,272
1345,94
1475,186
1226,258
1024,194
1266,177
1360,2
1087,293
1373,108
1306,102
1473,26
1429,18
1209,232
1073,263
1185,37
1196,124
1473,83
1292,1
1315,18
1423,297
1456,7
1294,214
1231,298
1036,19
1195,178
1115,208
1181,18
1227,267
1204,185
1114,215
1119,46
1345,67
1475,126
1226,259
1024,186
1266,269
1360,139
1087,171
1373,204
1306,54
1473,135
1429,168
1209,35
1073,8
1185,277
1196,193
1473,243
1292,9
1315,177
1423,153
1456,194
1294,234
1231,55
1036,263
1195,53
1115,224
1181,147
1227,132
1204,197
1114,299
1119,143
1345,242
1475,216
1226,249
1024,104
1266,32
1360,176
1087,213
1373,298
1306,165
1473,276
1429,271
1209,37
1073,151
1185,152
1196,27
1473,134
1292,115
1315,22
1423,34
1456,205
1294,59
1231,154
1036,1
1195,52
1115,228
1181,115
1227,36
1204,298
1114,273
1119,238
1345,247
1475,192
1226,269
1024,8
1266,6
1360,129
1087,54
1373,109
1306,111
1473,46
1429,89
1209,286
1073,173
1185,185
1196,282
1473,246
1292,144
1315,125
1423,111
1456,277
1294,147
1231,116
1036,149
1195,141
1115,9
1181,217
1227,22
1204,24
1114,4
1119,243
1345,97
1475,121
1226,253
1024,31
1266,149
1360,136
1087,177
1373,179
1306,261
1473,6
1429,139
1209,189
1073,271
1185,239
1196,253
1473,119
1292,135
1315,255
1423,111
1456,41
1294,268
1231,251
1036,93
1195,202
1115,214
1181,186
1227,184
1204,52
1114,24
1119,296
1345,93
1475,98
1226,24
1024,212
1266,49
1360,79
1087,9
1373,33
1306,234
1473,177
1429,115
1209,285
1073,171
1185,119
1196,39
1473,297
1292,169
1315,108
1423,3
1456,77
1294,38
1231,11
1036,1
1195,35
1115,213
1181,211
1227,3
1204,284
1114,289
1119,41
1345,267
1475,189
1226,89
1024,198
1266,129
1360,34
1087,268
1373,247
1306,274
1473,95
1429,84
1209,76
1073,183
1185,142
1196,16
1473,97
1292,21
1315,106
1423,58
1456,126
1294,274
1231,198
1036,299
1195,23
1115,23
1181,93
1227,36
1204,3
1114,193
1119,176
1345,38
1475,47
1226,157
1024,185
1266,296
1360,244
1087,29
1373,223
1306,162
1473,151
1429,78
1209,4
1073,23
1185,101
1196,279
1473,18
1292,144
1315,165
1423,234
1456,4
1294,212
1231,275
1036,282
1195,193
1115,272
1181,205
1227,296
1204,92
1114,158
1119,17
1345,42
1475,256
1226,195
1024,147
1266,232
1360,109
1087,43
1373,169
1306,119
1473,245
1429,173
1209,31
1073,81
1185,22
1196,273
1473,14
1292,83
1315,13
1423,274
1456,4
1294,7
1231,76
1036,218
1195,192
1115,265
1181,3
1227,271
1204,12
1114,49
1119,86
1345,156
1475,26
1226,54
1024,8
1266,46
1360,19
1087,261
1373,105
1306,158
1473,283
1429,94
1209,242
1073,121
1185,288
1196,192
1473,243
1292,142
1315,243
1423,114
1456,203
1294,233
1231,245
1036,68
1195,207
1115,218
1181,16
1227,141
1204,32
1114,112
1119,106
1345,142
1475,57
1226,32
1024,79
1266,239
1360,264
1087,102
1373,203
1306,28
1473,75
1429,263
1209,78
1073,6
1185,256
1196,299
1473,214
1292,76
1315,157
1423,33
1456,217
1294,175
1231,38
1036,21
1195,1
1115,293
1181,132
1227,282
1204,64
1114,31
1119,254
1345,132
1475,24
1226,65
1024,9
1266,73
1360,125
1087,213
1373,262
1306,63
1473,268
1429,165
1209,149
1073,123
1185,115
1196,173
1473,136
1292,168
1315,205
1423,146
1456,244
1294,299
1231,196
1036,289
1195,236
1115,295
1181,6
1227,79
1204,291
1114,268
1119,243
1345,29
1475,93
1226,201
1024,185
1266,285
1360,288
1087,99
1373,282
1306,208
1473,187
1429,119
1209,22
1073,46
1185,74
1196,264
1473,289
1292,14
1315,273
1423,253
1456,178
1294,27
1231,1
1036,191
1195,27
1115,205
1181,38
1227,149
1204,219
1114,59
1119,8
1345,252
1475,173
1226,136
1024,38
1266,72
1360,2
1087,212
1373,152
1306,57
1473,249
1429,298
1209,263
1073,102
1185,151
1196,166
1473,4
1292,24
1315,157
1423,79
1456,296
1294,235
1231,291
1036,261
1195,229
1115,181
1181,3
1227,138
1204,296
1114,49
1119,132
1345,24
1475,192
1226,187
1024,142
1266,229
1360,295
1087,252
1373,139
1306,49
1473,173
1429,293
1209,241
1073,174
1185,257
1196,17
1473,254
1292,31
1315,224
1423,288
1456,198
1294,238
1231,234
1036,203
1195,76
1115,166
1181,164
1227,1
1204,61
1114,246
1119,33
1345,227
1475,194
1226,35
1024,7
1266,8
1360,118
1087,212
1373,222
1306,105
1473,29
1429,19
1209,72
1073,284
1185,96
1196,244
1473,235
1292,279
1315,213
1423,281
1456,211
1294,92
1231,41
1036,114
1195,83
1115,16
1181,227
1227,205
1204,198
1114,168
1119,12
1345,16
1475,48
1226,143
1024,64
1266,187
1360,133
1087,275
1373,235
1306,67
1473,206
1429,116
1209,234
1073,144
1185,58
1196,2
1473,289
1292,3
1315,112
1423,114
1456,218
1294,274
1231,3
1036,107
1195,215
1115,119
1181,144
1227,19
1204,275
1114,121
1119,137
1345,184
1475,118
1226,278
1024,257
1266,118
1360,255
1087,98
1373,294
1306,144
1473,47
1429,265
1209,182
1073,266
1185,218
1196,119
1473,258
1292,171
1315,161
1423,62
1456,184
1294,58
1231,177
1036,21
1195,54
1115,216
1181,266
1227,69
1204,118
1114,223
1119,232
1345,134
1475,265
1226,197
1024,291
1266,131
1360,193
1087,198
1373,155
1306,27
1473,43
1429,161
1209,275
1073,53
1185,78
1196,22
1473,165
1292,71
1315,255
1423,1
1456,52
1294,102
1231,193
1036,146
1195,102
1115,3
1181,274
1227,283
1204,108
1114,121
1119,23
1345,64
1475,29
1226,25
1024,73
1266,239
1360,44
1087,272
1373,21
1306,91
1473,199
1429,81
1209,221
1073,35
1185,97
1196,65
1473,13
1292,92
1315,24
1423,54
1456,145
1294,55
1231,243
1036,137
1195,238
1115,291
1181,249
1227,59
1204,163
1114,87
1119,287
1345,65
1475,277
1226,52
1024,103
1266,213
1360,45
1087,209
1373,34
1306,138
1473,15
1429,37
1209,193
1073,22
1185,149
1196,17
1473,109
1292,202
1315,23
1423,73
1456,289
1294,144
1231,1
1036,191
1195,295
1115,182
1181,24
1227,224
1204,105
1114,105
1119,154
1345,151
1475,218
1226,46
1024,7
1266,295
1360,98
1087,83
1373,44
1306,134
1473,195
1429,76
1209,174
1073,151
1185,167
1196,193
1473,25
1292,51
1315,247
1423,95
1456,245
1294,171
1231,259
1036,91
1195,238
1115,123
1181,103
1227,289
1204,225
1114,235
1119,22
1345,214
1475,87
1226,276
1024,17
1266,43
1360,259
1087,104
1373,86
1306,16
1473,42
1429,194
1209,298
1073,113
1185,129
1196,7
1473,87
1292,19
1315,195
1423,67
1456,263
1294,68
1231,29
1036,287
1195,67
1115,96
1181,164
1227,82
1204,263
1114,183
1119,38
1345,182
1475,2
1226,1
1024,229
1266,155
1360,204
1087,198
1373,273
1306,245
1473,248
1429,6
1209,191
1073,275
1185,14
1196,128
1473,102
1292,52
1315,62
1423,212
1456,25
1294,116
1231,138
1036,195
1195,258
1115,235
1181,87
1227,276
1204,295
1114,9
1119,218
1345,69
1475,13
1226,11
1024,242
1266,249
1360,252
1087,42
1373,253
1306,103
1473,53
1429,228
1209,1
1073,266
1185,195
1196,43
1473,76
1292,234
1315,232
1423,193
1456,188
1294,253
1231,108
1036,25
1195,135
1115,2
1181,121
1227,148
1204,91
1114,18
1119,179
1345,183
1475,171
1226,8
1024,2
1266,138
1360,153
1087,165
1373,6
1306,101
1473,44
1429,115
1209,69
1073,108
1185,156
1196,133
1473,285
1292,9
1315,171
1423,122
1456,69
1294,191
1231,218
1036,211
1195,46
1115,111
1181,102
1227,13
1204,192
1114,99
1119,253
1345,139
1475,2
1226,187
1024,77
1266,76
1360,265
1087,181
1373,79
1306,175
1473,232
1429,27
1209,131
1073,26
1185,164
1196,127
1473,231
1292,166
1315,274
1423,255
1456,24
1294,4
1231,295
1036,177
1195,3
1115,186
1181,148
1227,16
1204,223
1114,72
1119,17
1345,274
1475,17
1226,254
1024,11
1266,14
1360,31
1087,98
1373,25
1306,2
1473,278
1429,33
1209,43
1073,78
1185,264
1196,205
1473,44
1292,15
1315,269
1423,189
1456,131
1294,2
1231,173
1036,139
1195,211
1115,172
1181,215
1227,117
1204,267
1114,18
1119,194
1345,189
1475,223
1226,261
1024,21
1266,242
1360,9
1087,251
1373,44
1306,13
1473,279
1429,61
1209,217
1073,1
1185,209
1196,17
1473,3
1292,121
1315,246
1423,118
1456,24
1294,42
1231,149
1036,45
1195,175
1115,135
1181,135
1227,73
1204,261
1114,58
1119,137
1345,108
1475,215
1226,115
1024,4
1266,142
1360,4
1087,212
1373,11
1306,35
1473,75
1429,5
1209,137
1073,54
1185,69
1196,223
1473,183
1292,95
1315,289
1423,13
1456,1
1294,123
1231,19
1036,18
1195,99
1115,73
1181,105
1227,211
1204,27
1114,146
1119,5
1345,153
1475,296
1226,95
1024,182
1266,233
1360,139
1087,204
1373,7
1306,99
1473,1
1429,262
1209,32
1073,96
1185,89
1196,31
1473,53
1292,122
1315,274
1423,11
1456,89
1294,29
1231,122
1036,187
1195,146
1115,19
1181,126
1227,259
1204,126
1114,139
1119,267
1345,41
1475,255
1226,116
1024,186
1266,128
1360,111
1087,105
1373,201
1306,48
1473,212
1429,15
1209,114
1073,58
1185,152
1196,124
1473,79
1292,289
1315,17
1423,58
1456,201
1294,107
1231,214
1036,125
1195,233
1115,264
1181,46
1227,273
1204,276
1114,185
1119,268
1345,13
1475,183
1226,158
1024,205
1266,165
1360,226
1087,229
1373,222
1306,111
1473,99
1429,282
1209,237
1073,229
1185,239
1196,126
1473,157
1292,199
1315,26
1423,257
1456,291
1294,171
1231,43
1036,244
1195,179
1115,175
1181,21
1227,105
1204,186
1114,22
1119,51
1345,221
1475,288
1226,222
1024,21
1266,38
1360,45
1087,63
1373,174
1306,7
1473,185
1429,226
1209,279
1073,124
1185,197
1196,18
1473,5
1292,52
1315,28
1423,27
1456,223
1294,242
1231,267
1036,256
1195,151
1115,31
1181,227
1227,246
1204,149
1114,25
1119,188
1345,1
1475,72
1226,66
1024,26
1266,189
1360,116
1087,94
1373,241
1306,203
1473,187
1429,276
1209,267
1073,18
1185,239
1196,46
1473,178
1292,217
1315,139
1423,11
1456,52
1294,133
1231,21
1036,149
1195,156
1115,129
1181,119
1227,4
1204,248
1114,196
1119,272
1345,298
1475,251
1226,289
1024,144
1266,67
1360,147
1087,256
1373,297
1306,98
1473,133
1429,96
1209,65
1073,11
1185,208
1196,128
1473,169
1292,6
1315,119
1423,61
1456,97
1294,5
1231,242
1036,29
1195,147
1115,28
1181,12
1227,181
1204,205
1114,21
1119,273
1345,151
1475,255
1226,212
1024,34
1266,41
1360,175
1087,183
1373,75
1306,26
1473,73
1429,278
1209,143
1073,2
1185,237
1196,173
1473,248
1292,75
1315,3
1423,169
1456,273
1294,208
1231,295
1036,234
1195,95
1115,43
1181,247
1227,8
1204,151
1114,203
1119,36
1345,242
1475,9
1226,214
1024,207
1266,269
1360,298
1087,127
1373,17
1306,155
1473,179
1429,145
1209,81
1073,206
1185,1
1196,252
1473,145
1292,133
1315,54
1423,267
1456,92
1294,284
1231,67
1036,252
1195,82
1115,87
1181,64
1227,193
1204,151
1114,11
1119,269
1345,235
1475,256
1226,6
1024,1
1266,172
1360,25
1087,284
1373,217
1306,104
1473,158
1429,189
1209,29
1073,96
1185,248
1196,2
1473,103
1292,8
1315,2
1423,292
1456,208
1294,128
1231,102
1036,17
1195,12
1115,128
1181,59
1227,127
1204,56
1114,7
1119,48
1345,115
1475,106
1226,29
1024,221
1266,29
1360,257
1087,132
1373,45
1306,232
1473,213
1429,191
1209,135
1073,41
1185,156
1196,185
1473,18
1292,286
1315,197
1423,201
1456,4
1294,285
1231,198
1036,214
1195,26
1115,94
1181,231
1227,188
1204,168
1114,145
1119,139
1345,269
1475,121
1226,23
1024,133
1266,111
1360,225
1087,165
1373,6
1306,239
1473,82
1429,192
1209,38
1073,38
1185,203
1196,169
1473,121
1292,137
1315,86
1423,27
1456,235
1294,131
1231,144
1036,76
1195,289
1115,283
1181,117
1227,159
1204,24
1114,6
1119,231
1345,162
1475,211
1226,7
1024,102
1266,113
1360,285
1087,13
1373,252
1306,168
1473,5
1429,294
1209,202
1073,109
1185,24
1196,64
1473,132
1292,117
1315,187
1423,85
1456,148
1294,22
1231,157
1036,94
1195,213
1115,123
1181,28
1227,224
1204,293
1114,32
1119,254
1345,256
1475,272
1226,156
1024,99
1266,65
1360,147
1087,277
1373,248
1306,106
1473,104
1429,206
1209,184
1073,109
1185,277
1196,89
1473,152
1292,72
1315,14
1423,93
1456,139
1294,13
1231,238
1036,264
1195,286
1115,46
1181,36
1227,292
1204,11
1114,166
1119,277
1345,114
1475,87
1226,7
1024,64
1266,264
1360,79
1087,249
1373,29
1306,181
1473,18
1429,185
1209,243
1073,3
1185,72
1196,182
1473,232
1292,26
1315,156
1423,104
1456,51
1294,31
1231,247
1036,148
1195,246
1115,7
1181,287
1227,262
1204,95
1114,208
1119,18
1345,26
1475,213
1226,51
1024,116
1266,158
1360,6
1087,65
1373,55
1306,83
1473,18
1429,208
1209,3
1073,232
1185,155
1196,71
1473,194
1292,85
1315,185
1423,254
1456,6
1294,278
1231,104
1036,27
1195,237
1115,165
1181,38
1227,55
1204,26
1114,118
1119,2
1345,294
1475,117
1226,93
1024,102
1266,9
1360,139
1087,87
1373,6
1306,204
1473,21
1429,194
1209,271
1073,8
1185,119
1196,273
1473,197
1292,206
1315,29
1423,245
1456,189
1294,11
1231,241
1036,174
1195,246
1115,85
1181,78
1227,273
1204,134
1114,47
1119,181
1345,182
1475,179
1226,262
1024,297
1266,183
1360,115
1087,95
1373,149
1306,254
1473,283
1429,284
1209,217
1073,146
1185,123
1196,282
1473,46
1292,268
1315,204
1423,152
1456,26
1294,221
1231,269
1036,5
1195,93
1115,219
1181,253
1227,46
1204,204
1114,261
1119,149
1345,152
1475,206
1226,58
1024,294
1266,12
1360,205
1087,147
1373,166
1306,14
1473,247
1429,23
1209,279
1073,225
1185,256
1196,43
1473,147
1292,216
1315,38
1423,17
1456,127
1294,22
1231,113
1036,292
1195,161
1115,148
1181,2
1227,297
1204,169
1114,49
1119,221
1345,17
1475,58
1226,203
1024,268
1266,1
1360,244
1087,9
1373,189
1306,3
1473,207
1429,5
1209,274
1073,164
1185,148
1196,256
1473,44
1292,239
1315,183
1423,281
1456,246
1294,181
1231,47
1036,227
1195,127
1115,94
1181,59
1227,148
1204,25
1114,239
1119,111
1345,171
1475,285
1226,87
1024,202
1266,21
1360,25
1087,7
1373,297
1306,261
1473,297
1429,14
1209,288
1073,77
1185,147
1196,222
1473,148
1292,186
1315,97
1423,85
1456,269
1294,7
1231,69
1036,277
1195,91
1115,155
1181,211
1227,13
1204,179
1114,207
1119,128
1345,127
1475,107
1226,88
1024,96
1266,31
1360,128
1087,21
1373,263
1306,23
1473,52
1429,257
1209,14
1073,102
1185,254
1196,288
1473,54
1292,64
1315,25
1423,122
1456,289
1294,134
1231,1
1036,222
1195,126
1115,36
1181,73
1227,225
1204,281
1114,189
1119,145
1345,245
1475,143
1226,182
1024,193
1266,96
1360,86
1087,138
1373,53
1306,8
1473,3
1429,201
1209,17
1073,168
1185,242
1196,6
1473,223
1292,278
1315,15
1423,204
1456,1
1294,61
1231,53
1036,218
1195,193
1115,285
1181,23
1227,251
1204,178
1114,219
1119,4
1345,285
1475,27
1226,21
1024,155
1266,109
1360,231
1087,26
1373,27
1306,3
1473,61
1429,95
1209,66
1073,189
1185,115
1196,165
1473,87
1292,272
1315,2
1423,267
1456,207
1294,6
1231,282
1036,16
1195,226
1115,42
1181,148
1227,105
1204,93
1114,78
1119,277
1345,64
1475,214
1226,2
1024,286
1266,199
1360,225
1087,131
1373,3
1306,214
1473,141
1429,3
1209,121
1073,257
1185,208
1196,94
1473,17
1292,141
1315,242
1423,266
1456,151
1294,92
1231,9
1036,183
1195,118
1115,112
1181,17
1227,93
1204,55
1114,182
1119,108
1345,232
1475,116
1226,205
1024,3
1266,32
1360,15
1087,38
1373,6
1306,221
1473,26
1429,113
1209,3
1073,13
1185,25
1196,242
1473,203
1292,106
1315,8
1423,1
1456,207
1294,135
1231,291
1036,6
1195,66
1115,221
1181,4
1227,101
1204,298
1114,175
1119,39
1345,15
1475,153
1226,295
1024,266
1266,154
1360,54
1087,284
1373,11
1306,121
1473,19
1429,196
1209,226
1073,3
1185,162
1196,194
1473,132
1292,105
1315,88
1423,233
1456,72
1294,186
1231,292
1036,196
1195,207
1115,223
1181,258
1227,59
1204,198
1114,194
1119,75
1345,214
1475,223
1226,92
1024,121
1266,151
1360,107
1087,225
1373,145
1306,192
1473,38
1429,169
1209,287
1073,25
1185,215
1196,191
1473,226
1292,196
1315,165
1423,249
1456,22
1294,83
1231,254
1036,77
1195,276
1115,284
1181,75
1227,11
1204,278
1114,114
1119,225
1345,242
1475,3
1226,93
1024,256
1266,28
1360,174
1087,265
1373,159
1306,134
1473,177
1429,58
1209,231
1073,287
1185,77
1196,276
1473,291
1292,118
1315,25
1423,7
1456,149
1294,222
1231,52
1036,282
1195,2
1115,34
1181,166
1227,165
1204,296
1114,116
1119,36
1345,84
1475,21
1226,215
1024,66
1266,245
1360,232
1087,22
1373,23
1306,68
1473,224
1429,197
1209,179
1073,51
1185,111
1196,284
1473,96
1292,4
1315,79
1423,173
1456,2
1294,7
1231,1
1036,282
1195,72
1115,134
1181,189
1227,45
1204,198
1114,231
1119,283
1345,226
1475,171
1226,5
1024,266
1266,47
1360,269
1087,28
1373,292
1306,152
1473,226
1429,296
1209,22
1073,33
1185,267
1196,65
1473,177
1292,237
1315,196
1423,89
1456,206
1294,58
1231,138
1036,299
1195,93
1115,52
1181,175
1227,248
1204,254
1114,283
1119,225
1345,56
1475,255
1226,4
1024,93
1266,53
1360,222
1087,16
1373,71
1306,153
1473,134
1429,146
1209,188
1073,86
1185,114
1196,13
1473,3
1292,2
1315,42
1423,299
1456,121
1294,196
1231,194
1036,22
1195,103
1115,144
1181,5
1227,31
1204,221
1114,273
1119,161
1345,42
1475,56
1226,199
1024,186
1266,44
1360,197
1087,236
1373,272
1306,258
1473,24
1429,295
1209,101
1073,127
1185,225
1196,41
1473,39
1292,128
1315,177
1423,294
1456,98
1294,48
1231,121
1036,185
1195,159
1115,146
1181,211
1227,69
1204,21
1114,135
1119,71
1345,123
1475,165
1226,175
1024,55
1266,216
1360,251
1087,249
1373,186
1306,9
1473,161
1429,91
1209,27
1073,24
1185,206
1196,64
1473,62
1292,243
1315,69
1423,63
1456,53
1294,267
1231,182
1036,15
1195,5
1115,16
1181,24
1227,25
1204,58
1114,142
1119,32
1345,14
1475,131
1226,135
1024,252
1266,239
1360,201
1087,186
1373,49
1306,178
1473,107
1429,21
1209,27
1073,284
1185,208
1196,23
1473,178
1292,43
1315,148
1423,103
1456,8
1294,168
1231,156
1036,122
1195,28
1115,221
1181,276
1227,129
1204,23
1114,295
1119,92
1345,44
1475,277
1226,94
1024,159
1266,13
1360,205
1087,246
1373,31
1306,168
1473,279
1429,219
1209,231
1073,6
1185,273
1196,15
1473,112
1292,236
1315,291
1423,274
1456,224
1294,1
1231,203
1036,8
1195,173
1115,149
1181,225
1227,22
1204,123
1114,23
1119,281
1345,114
1475,259
1226,11
1024,11
1266,71
1360,217
1087,114
1373,134
1306,212
1473,212
1429,19
1209,77
1073,78
1185,292
1196,35
1473,4
1292,155
1315,36
1423,83
1456,15
1294,21
1231,45
1036,4
1195,253
1115,293
1181,139
1227,281
1204,265
1114,1
1119,157
1345,5
1475,145
1226,104
1024,213
1266,216
1360,26
1087,144
1373,145
1306,216
1473,94
1429,121
1209,89
1073,246
1185,186
1196,33
1473,79
1292,146
1315,65
1423,11
1456,254
1294,277
1231,145
1036,55
1195,19
1115,188
1181,236
1227,2
1204,221
1114,293
1119,27
1345,295
1475,136
1226,192
1024,206
1266,158
1360,223
1087,3
1373,28
1306,4
1473,278
1429,244
1209,106
1073,273
1185,253
1196,23
1473,292
1292,199
1315,191
1423,59
1456,25
1294,274
1231,265
1036,113
1195,15
1115,59
1181,5
1227,82
1204,175
1114,191
1119,162
1345,152
1475,57
1226,223
1024,299
1266,292
1360,34
1087,285
1373,41
1306,23
1473,165
1429,237
1209,2
1073,193
1185,97
1196,245
1473,116
1292,277
1315,215
1423,249
1456,224
1294,21
1231,95
1036,205
1195,75
1115,132
1181,245
1227,217
1204,238
1114,285
1119,267
1345,223
1475,9
1226,2
1024,107
1266,26
1360,208
1087,39
1373,268
1306,257
1473,16
1429,12
1209,69
1073,239
1185,178
1196,234
1473,82
1292,1
1315,269
1423,39
1456,3
1294,255
1231,282
1036,233
1195,27
1115,127
1181,281
1227,138
1204,173
1114,196
1119,177
1345,133
1475,145
1226,19
1024,2
1266,11
1360,36
1087,27
1373,16
1306,173
1473,2
1429,55
1209,181
1073,136
1185,171
1196,224
1473,194
1292,273
1315,18
1423,3
1456,185
1294,169
1231,219
1036,79
1195,92
1115,135
1181,127
1227,9
1204,135
1114,81
1119,26
1345,166
1475,3
1226,263
1024,105
1266,3
1360,256
1087,163
1373,11
1306,24
1473,38
1429,6
1209,242
1073,34
1185,96
1196,48
1473,191
1292,128
1315,16
1423,273
1456,9
1294,148
1231,26
1036,23
1195,208
1115,122
1181,22
1227,152
1204,164
1114,199
1119,94
1345,289
1475,143
1226,48
1024,124
1266,291
1360,125
1087,75
1373,172
1306,224
1473,16
1429,225
1209,147
1073,92
1185,239
1196,202
1473,209
1292,255
1315,284
1423,247
1456,13
1294,16
1231,64
1036,262
1195,2
1115,281
1181,101
1227,134
1204,289
1114,26
1119,75
1345,4
1475,67
1226,32
1024,27
1266,18
1360,262
1087,134
1373,188
1306,22
1473,162
1429,187
1209,133
1073,266
1185,119
1196,1
1473,116
1292,285
1315,48
1423,65
1456,155
1294,116
1231,226
1036,251
1195,227
1115,123
1181,261
1227,197
1204,54
1114,292
1119,232
1345,138
1475,134
1226,295
1024,272
1266,98
1360,206
1087,83
1373,27
1306,266
1473,233
1429,186
1209,92
1073,279
1185,155
1196,49
1473,129
1292,25
1315,7
1423,59
